19:59:19 ;0.25 ;0.52 ;6.73 ;0.89 ;63.71 ;6.62
19:59:20 ;0.00 ;0.38 ;0.00 ;0.00 ;20.00 ;0.50
19:59:21 ;0.13 ;0.25 ;0.00 ;0.00 ;30.00 ;0.43
19:59:22 ;0.00 ;0.50 ;0.00 ;0.00 ;33.00 ;0.45
19:59:23 ;0.13 ;0.38 ;0.00 ;0.00 ;32.00 ;0.47
19:59:24 ;0.13 ;0.38 ;0.00 ;0.00 ;112.00 ;0.94
19:59:25 ;0.00 ;0.50 ;0.00 ;0.00 ;31.00 ;0.52
19:59:26 ;0.13 ;0.38 ;0.00 ;0.00 ;28.00 ;0.43
19:59:27 ;0.12 ;0.62 ;0.00 ;0.00 ;42.00 ;0.48
19:59:28 ;0.00 ;0.50 ;0.00 ;0.00 ;31.00 ;0.52
19:59:29 ;0.38 ;0.50 ;0.00 ;0.00 ;125.00 ;15.49
19:59:30 ;0.00 ;0.50 ;0.00 ;0.00 ;32.00 ;0.50
19:59:31 ;0.12 ;0.50 ;0.00 ;0.00 ;30.00 ;0.43
19:59:32 ;0.13 ;0.50 ;0.00 ;0.00 ;38.00 ;0.50
19:59:33 ;0.00 ;0.50 ;0.00 ;0.00 ;36.00 ;0.44
19:59:34 ;0.12 ;0.38 ;0.00 ;0.00 ;34.00 ;0.56
19:59:35 ;0.13 ;0.25 ;0.00 ;0.00 ;49.00 ;0.47
19:59:36 ;0.13 ;0.38 ;0.00 ;0.00 ;43.00 ;0.49
19:59:37 ;0.00 ;0.25 ;0.00 ;0.00 ;157.00 ;1.47
19:59:38 ;0.38 ;0.38 ;0.00 ;0.00 ;688.00 ;6.50
19:59:39 ;0.00 ;0.38 ;0.00 ;0.00 ;48.00 ;0.50
19:59:40 ;0.12 ;0.37 ;0.00 ;0.00 ;22.00 ;0.77
19:59:41 ;0.00 ;0.50 ;0.00 ;0.00 ;16.00 ;0.44
19:59:42 ;0.13 ;0.50 ;0.00 ;0.00 ;25.00 ;0.48
19:59:43 ;0.00 ;0.63 ;0.00 ;0.00 ;24.00 ;0.54
19:59:44 ;0.12 ;0.38 ;0.00 ;0.00 ;25.00 ;0.92
19:59:45 ;0.12 ;0.37 ;0.00 ;0.00 ;36.00 ;0.47
19:59:46 ;0.00 ;0.50 ;0.00 ;0.00 ;25.00 ;0.48
19:59:47 ;0.12 ;0.62 ;0.00 ;0.00 ;192.00 ;1.50
19:59:48 ;0.12 ;0.37 ;0.00 ;0.00 ;26.00 ;0.42
19:59:49 ;0.00 ;0.25 ;0.00 ;0.00 ;61.00 ;0.62
19:59:50 ;0.13 ;0.63 ;0.00 ;0.00 ;37.00 ;0.57
19:59:51 ;0.00 ;0.25 ;0.00 ;0.00 ;27.00 ;0.48
19:59:52 ;0.12 ;0.50 ;0.00 ;0.00 ;7.00 ;0.29
19:59:53 ;0.00 ;0.50 ;0.00 ;0.00 ;44.00 ;0.48
19:59:54 ;0.13 ;0.50 ;0.00 ;0.00 ;55.00 ;0.45
19:59:55 ;0.12 ;0.62 ;0.00 ;0.00 ;18.00 ;0.50
19:59:56 ;0.00 ;0.50 ;0.00 ;0.00 ;37.00 ;0.46
19:59:57 ;0.13 ;0.38 ;0.00 ;0.00 ;54.00 ;0.50
19:59:58 ;0.13 ;0.50 ;0.00 ;0.00 ;175.00 ;1.47
19:59:59 ;0.00 ;0.50 ;0.00 ;0.00 ;14.00 ;0.50
20:00:00 ;0.25 ;0.50 ;0.00 ;0.00 ;69.00 ;0.52
20:00:01 ;0.13 ;0.50 ;0.00 ;0.00 ;79.00 ;0.51
20:00:02 ;0.13 ;0.50 ;0.00 ;0.00 ;50.00 ;0.68
20:00:03 ;0.25 ;0.63 ;0.00 ;0.00 ;78.00 ;0.53
20:00:04 ;0.13 ;0.50 ;0.00 ;0.00 ;52.00 ;0.63
20:00:05 ;0.00 ;0.50 ;0.00 ;0.00 ;25.00 ;0.48
20:00:06 ;0.13 ;0.75 ;0.00 ;0.00 ;34.00 ;0.59
20:00:07 ;0.25 ;0.63 ;0.00 ;0.00 ;69.00 ;0.62
20:00:08 ;0.00 ;0.63 ;0.00 ;0.00 ;53.00 ;1.13
20:00:09 ;0.13 ;0.38 ;0.00 ;0.00 ;32.00 ;0.50
20:00:10 ;0.00 ;0.62 ;0.00 ;0.00 ;30.00 ;0.53
20:00:11 ;0.13 ;0.75 ;0.00 ;0.00 ;31.00 ;0.52
20:00:12 ;0.00 ;0.38 ;0.00 ;0.00 ;39.00 ;0.56
20:00:13 ;0.12 ;0.50 ;0.00 ;0.00 ;38.00 ;0.50
20:00:14 ;0.00 ;0.25 ;0.00 ;0.00 ;24.00 ;0.50
20:00:15 ;0.13 ;0.38 ;0.00 ;0.00 ;41.00 ;0.51
20:00:16 ;0.12 ;0.50 ;0.00 ;0.00 ;38.00 ;0.68
20:00:17 ;0.25 ;0.63 ;0.00 ;0.00 ;56.00 ;0.54
20:00:18 ;0.25 ;0.50 ;0.00 ;0.00 ;277.00 ;3.49
20:00:19 ;0.13 ;0.50 ;0.00 ;0.00 ;30.00 ;0.60
20:00:20 ;0.13 ;0.50 ;0.00 ;0.00 ;48.00 ;0.98
20:00:21 ;0.00 ;0.38 ;0.00 ;0.00 ;25.00 ;0.48
20:00:22 ;0.13 ;0.38 ;0.00 ;0.00 ;38.00 ;0.53
20:00:23 ;0.13 ;0.25 ;0.00 ;0.00 ;54.00 ;0.52
20:00:24 ;0.13 ;0.38 ;0.00 ;0.00 ;53.00 ;0.64
20:00:25 ;0.12 ;0.38 ;0.00 ;0.00 ;23.00 ;0.48
20:00:26 ;0.00 ;0.38 ;0.00 ;0.00 ;34.00 ;0.56
20:00:27 ;0.12 ;0.50 ;0.00 ;0.00 ;46.00 ;0.54
20:00:28 ;0.13 ;0.50 ;0.00 ;0.00 ;51.00 ;0.51
20:00:29 ;0.38 ;0.50 ;0.00 ;0.00 ;197.00 ;2.89
20:00:30 ;0.13 ;0.75 ;0.00 ;0.00 ;49.00 ;0.63
20:00:31 ;0.00 ;0.50 ;0.00 ;0.00 ;18.00 ;0.50
20:00:32 ;0.12 ;0.62 ;0.00 ;0.00 ;15.00 ;0.87
20:00:33 ;0.00 ;0.38 ;0.00 ;0.00 ;42.00 ;0.50
20:00:34 ;0.13 ;0.38 ;0.00 ;0.00 ;39.00 ;0.51
20:00:35 ;0.12 ;0.38 ;0.00 ;0.00 ;40.00 ;0.65
20:00:36 ;0.13 ;0.38 ;0.00 ;0.00 ;40.00 ;0.57
20:00:37 ;0.13 ;0.38 ;0.00 ;0.00 ;59.00 ;0.54
20:00:38 ;0.13 ;0.38 ;0.00 ;0.00 ;61.39 ;0.79
20:00:39 ;0.13 ;0.38 ;0.00 ;0.00 ;51.00 ;0.53
20:00:40 ;0.13 ;0.25 ;0.00 ;0.00 ;156.00 ;1.07
20:00:41 ;0.00 ;0.38 ;0.00 ;0.00 ;24.00 ;0.46
20:00:42 ;0.13 ;0.25 ;0.00 ;0.00 ;50.00 ;0.56
20:00:43 ;0.12 ;0.25 ;0.00 ;0.00 ;33.00 ;0.52
20:00:44 ;0.00 ;0.25 ;0.00 ;0.00 ;32.00 ;0.50
20:00:45 ;0.13 ;0.38 ;0.00 ;0.00 ;44.00 ;0.57
20:00:46 ;0.25 ;0.62 ;0.00 ;0.00 ;59.00 ;0.51
20:00:47 ;0.00 ;0.50 ;0.00 ;0.00 ;39.00 ;0.51
20:00:48 ;0.13 ;0.38 ;0.00 ;0.00 ;45.00 ;0.47
20:00:49 ;0.12 ;0.37 ;0.00 ;0.00 ;33.00 ;0.52
20:00:50 ;0.00 ;0.50 ;0.00 ;0.00 ;13.00 ;0.54
20:00:51 ;0.13 ;0.38 ;0.00 ;0.00 ;34.00 ;0.79
20:00:52 ;0.00 ;0.50 ;0.00 ;0.00 ;41.00 ;0.51
20:00:53 ;0.13 ;0.50 ;0.00 ;0.00 ;108.00 ;1.08
20:00:54 ;0.12 ;0.62 ;0.00 ;0.00 ;26.00 ;0.46
20:00:55 ;0.12 ;0.38 ;0.00 ;0.00 ;39.00 ;0.54
20:00:56 ;0.00 ;0.63 ;0.00 ;0.00 ;24.00 ;0.46
20:00:57 ;0.12 ;0.38 ;0.00 ;0.00 ;48.00 ;0.50
20:00:58 ;0.13 ;0.38 ;0.00 ;0.00 ;22.00 ;0.45
20:00:59 ;0.00 ;0.25 ;0.00 ;0.00 ;41.00 ;0.46
20:01:00 ;0.12 ;0.50 ;0.00 ;0.00 ;61.00 ;1.41
20:01:01 ;0.00 ;0.50 ;0.00 ;0.00 ;13.00 ;0.46
20:01:02 ;0.00 ;0.38 ;0.00 ;0.00 ;13.00 ;0.54
20:01:03 ;0.13 ;0.50 ;0.00 ;0.00 ;36.00 ;0.50
20:01:04 ;0.00 ;0.38 ;0.00 ;0.00 ;19.00 ;0.68
20:01:05 ;0.13 ;0.50 ;0.00 ;0.00 ;34.00 ;0.53
20:01:06 ;0.12 ;0.62 ;0.00 ;0.00 ;19.00 ;0.42
20:01:07 ;0.00 ;0.50 ;0.00 ;0.00 ;34.00 ;0.50
20:01:08 ;0.13 ;0.38 ;0.00 ;0.00 ;136.00 ;1.54
20:01:09 ;0.13 ;0.38 ;0.00 ;0.00 ;43.00 ;0.51
20:01:10 ;0.00 ;0.38 ;0.00 ;0.00 ;21.00 ;0.57
20:01:11 ;0.13 ;0.38 ;0.00 ;0.00 ;20.00 ;0.50
20:01:12 ;0.13 ;0.25 ;0.00 ;0.00 ;41.00 ;0.54
20:01:47 ;0.24 ;0.52 ;6.42 ;0.89 ;63.12 ;6.43
20:01:48 ;0.12 ;0.87 ;0.00 ;0.00 ;33.00 ;0.48
20:01:49 ;0.13 ;0.63 ;0.00 ;0.00 ;44.00 ;0.55
20:01:50 ;0.00 ;0.62 ;0.00 ;0.00 ;39.00 ;0.54
20:01:51 ;0.13 ;0.75 ;0.00 ;0.00 ;45.00 ;0.51
20:01:52 ;0.13 ;0.75 ;0.00 ;0.00 ;43.00 ;0.51
20:01:53 ;0.12 ;1.00 ;0.00 ;0.00 ;115.00 ;1.98
20:01:54 ;0.00 ;0.88 ;0.00 ;0.00 ;17.82 ;0.56
20:01:55 ;0.13 ;0.88 ;0.00 ;0.00 ;52.00 ;0.58
20:01:56 ;0.00 ;1.37 ;0.00 ;0.00 ;28.00 ;0.50
20:01:57 ;0.12 ;1.00 ;0.00 ;0.00 ;57.00 ;0.60
20:01:58 ;0.13 ;0.75 ;0.00 ;0.00 ;25.00 ;0.48
20:01:59 ;0.00 ;0.50 ;0.00 ;0.00 ;31.00 ;0.52
20:02:00 ;0.13 ;0.88 ;0.00 ;0.00 ;231.00 ;1.52
20:02:01 ;0.12 ;1.00 ;0.00 ;0.00 ;43.00 ;0.63
20:02:02 ;0.13 ;1.25 ;0.00 ;0.00 ;63.00 ;0.54
20:02:03 ;0.12 ;1.00 ;0.00 ;0.00 ;39.00 ;0.54
20:02:04 ;0.13 ;0.50 ;0.00 ;0.00 ;45.00 ;0.49
20:02:05 ;0.12 ;0.50 ;0.00 ;0.00 ;232.00 ;1.56
20:02:06 ;0.00 ;0.63 ;0.00 ;0.00 ;29.00 ;0.52
20:02:07 ;0.13 ;0.50 ;0.00 ;0.00 ;54.00 ;0.63
20:02:08 ;0.13 ;0.75 ;0.00 ;0.00 ;44.00 ;0.50
20:02:09 ;0.13 ;0.63 ;0.00 ;0.00 ;55.00 ;0.91
20:02:10 ;0.12 ;0.62 ;0.00 ;0.00 ;42.00 ;0.62
20:02:11 ;0.13 ;0.38 ;0.00 ;0.00 ;72.00 ;0.49
20:02:12 ;0.13 ;0.63 ;0.00 ;0.00 ;54.00 ;0.63
20:02:13 ;0.13 ;0.25 ;0.00 ;0.00 ;55.00 ;0.60
20:02:14 ;0.12 ;0.38 ;0.00 ;0.00 ;28.00 ;0.75
20:02:15 ;0.12 ;0.25 ;0.00 ;0.00 ;50.00 ;0.62
20:02:16 ;0.13 ;0.50 ;0.00 ;0.00 ;306.00 ;1.89
20:02:17 ;0.25 ;0.50 ;0.00 ;0.00 ;68.00 ;0.51
20:02:18 ;0.00 ;0.50 ;0.00 ;0.00 ;16.00 ;0.44
20:02:19 ;0.00 ;0.38 ;0.00 ;0.00 ;30.00 ;0.53
20:02:20 ;0.13 ;0.50 ;0.00 ;0.00 ;44.00 ;0.48
20:02:21 ;0.13 ;0.25 ;0.00 ;0.00 ;36.00 ;0.58
20:02:22 ;0.13 ;0.50 ;0.00 ;0.00 ;55.00 ;0.64
20:02:23 ;0.12 ;0.50 ;0.00 ;0.00 ;37.00 ;0.59
20:02:24 ;0.00 ;0.50 ;0.00 ;0.00 ;58.00 ;0.91
20:02:25 ;0.12 ;0.62 ;0.00 ;0.00 ;36.00 ;0.47
20:02:26 ;0.12 ;0.62 ;0.00 ;0.00 ;38.00 ;0.53
20:02:27 ;0.12 ;0.75 ;0.00 ;0.00 ;52.00 ;0.60
20:02:28 ;0.00 ;0.75 ;0.00 ;0.00 ;31.00 ;0.52
20:02:29 ;0.13 ;0.63 ;0.00 ;0.00 ;38.00 ;0.50
20:02:30 ;0.13 ;0.38 ;0.00 ;0.00 ;48.00 ;0.50
20:02:31 ;0.00 ;0.50 ;0.00 ;0.00 ;23.00 ;0.48
20:02:32 ;0.25 ;0.75 ;0.00 ;0.00 ;411.00 ;1.65
20:02:33 ;0.12 ;0.62 ;0.00 ;0.00 ;44.00 ;0.52
20:02:34 ;0.12 ;0.62 ;0.00 ;0.00 ;45.00 ;0.73
20:02:35 ;0.12 ;0.62 ;0.00 ;0.00 ;24.00 ;0.54
20:02:36 ;0.12 ;0.50 ;0.00 ;0.00 ;44.00 ;0.68
20:02:37 ;0.12 ;0.50 ;0.00 ;0.00 ;67.00 ;0.54
20:02:38 ;0.12 ;0.62 ;0.00 ;0.00 ;41.00 ;0.59
20:02:39 ;0.00 ;0.38 ;0.00 ;0.00 ;69.00 ;1.00
20:02:40 ;0.25 ;0.50 ;0.00 ;0.00 ;51.00 ;0.59
20:02:41 ;0.12 ;0.50 ;0.00 ;0.00 ;52.00 ;0.60
20:02:42 ;0.12 ;0.62 ;0.00 ;0.00 ;50.00 ;0.64
20:02:43 ;0.13 ;0.50 ;0.00 ;0.00 ;64.00 ;0.69
20:02:44 ;0.12 ;0.38 ;0.00 ;0.00 ;30.00 ;0.60
20:02:45 ;0.12 ;0.25 ;0.00 ;0.00 ;35.00 ;0.71
20:02:46 ;0.00 ;0.38 ;0.00 ;0.00 ;35.00 ;0.60
20:02:47 ;0.25 ;0.50 ;0.00 ;0.00 ;435.00 ;1.79
20:02:48 ;0.13 ;0.50 ;0.00 ;0.00 ;47.00 ;0.53
20:02:49 ;0.12 ;0.62 ;0.00 ;0.00 ;52.00 ;0.81
20:02:50 ;0.25 ;0.62 ;0.00 ;0.00 ;48.00 ;0.79
20:02:51 ;0.13 ;0.50 ;0.00 ;0.00 ;57.00 ;0.53
20:02:52 ;0.12 ;0.62 ;0.00 ;0.00 ;61.00 ;0.66
20:02:53 ;0.13 ;0.50 ;0.00 ;0.00 ;56.00 ;0.66
20:02:54 ;0.13 ;0.38 ;0.00 ;0.00 ;27.00 ;0.56
20:02:55 ;0.12 ;0.50 ;0.00 ;0.00 ;66.00 ;0.74
20:02:56 ;0.38 ;0.50 ;0.00 ;0.00 ;46.00 ;1.39
20:02:57 ;0.00 ;0.38 ;0.00 ;0.00 ;35.00 ;0.60
20:02:58 ;0.38 ;0.38 ;0.00 ;0.00 ;60.00 ;0.75
20:02:59 ;0.13 ;0.38 ;0.00 ;0.00 ;49.00 ;0.69
20:03:00 ;0.13 ;0.50 ;0.00 ;0.00 ;65.00 ;0.60
20:03:01 ;0.12 ;0.62 ;0.00 ;0.00 ;35.00 ;0.54
20:03:02 ;0.12 ;0.50 ;0.00 ;0.00 ;38.00 ;0.55
20:03:03 ;0.25 ;0.62 ;0.00 ;0.00 ;471.00 ;1.68
20:03:04 ;0.13 ;0.38 ;0.00 ;0.00 ;46.00 ;0.54
20:03:05 ;0.12 ;0.38 ;0.00 ;0.00 ;50.00 ;0.68
20:03:06 ;0.13 ;0.50 ;0.00 ;0.00 ;33.00 ;0.70
20:03:07 ;0.12 ;0.38 ;0.00 ;0.00 ;45.00 ;0.58
20:03:08 ;0.00 ;0.62 ;0.00 ;0.00 ;18.00 ;0.56
20:03:09 ;0.13 ;0.25 ;0.00 ;0.00 ;83.00 ;0.84
20:03:10 ;0.13 ;0.38 ;0.00 ;0.00 ;55.00 ;0.56
20:03:11 ;0.12 ;0.50 ;0.00 ;0.00 ;20.00 ;0.65
20:03:12 ;0.00 ;0.38 ;0.00 ;0.00 ;15.00 ;0.60
20:03:13 ;0.25 ;0.50 ;0.00 ;0.00 ;373.00 ;2.16
20:03:14 ;0.13 ;0.38 ;0.00 ;0.00 ;26.00 ;0.73
20:03:15 ;0.13 ;0.38 ;0.00 ;0.00 ;41.00 ;0.61
20:03:16 ;0.00 ;0.25 ;0.00 ;0.00 ;35.00 ;0.66
20:03:17 ;0.13 ;0.38 ;0.00 ;0.00 ;26.00 ;0.73
20:03:18 ;0.13 ;0.38 ;0.00 ;0.00 ;36.00 ;0.64
20:03:19 ;0.13 ;0.38 ;0.00 ;0.00 ;67.00 ;0.55
20:03:20 ;0.12 ;0.37 ;0.00 ;0.00 ;16.00 ;0.56
20:03:21 ;0.00 ;0.50 ;0.00 ;0.00 ;30.00 ;0.83
20:03:22 ;0.13 ;0.63 ;0.00 ;0.00 ;57.00 ;0.53
20:03:23 ;0.13 ;0.63 ;0.00 ;0.00 ;35.00 ;0.71
20:03:24 ;0.00 ;0.50 ;0.00 ;0.00 ;28.00 ;0.57
20:03:25 ;0.25 ;0.38 ;0.00 ;0.00 ;61.00 ;0.52
20:03:26 ;0.13 ;0.50 ;0.00 ;0.00 ;62.00 ;0.61
20:03:27 ;0.12 ;0.25 ;0.00 ;0.00 ;59.00 ;0.71
20:03:28 ;0.25 ;0.50 ;0.00 ;0.00 ;59.00 ;0.59
20:03:29 ;0.25 ;0.25 ;0.00 ;0.00 ;461.00 ;2.03
20:03:30 ;0.12 ;0.38 ;0.00 ;0.00 ;27.00 ;0.56
20:03:31 ;0.13 ;0.25 ;0.00 ;0.00 ;37.00 ;0.68
20:03:32 ;0.25 ;0.38 ;0.00 ;0.00 ;58.00 ;0.76
20:03:33 ;0.13 ;0.25 ;0.00 ;0.00 ;42.00 ;0.57
20:03:34 ;0.00 ;0.25 ;0.00 ;0.00 ;25.00 ;0.52
20:03:35 ;0.13 ;0.38 ;0.00 ;0.00 ;35.00 ;0.66
20:03:36 ;0.00 ;0.38 ;0.00 ;0.00 ;12.00 ;0.58
20:03:37 ;0.12 ;0.38 ;0.00 ;0.00 ;28.00 ;0.50
20:03:38 ;0.13 ;0.50 ;0.00 ;0.00 ;37.00 ;0.68
20:03:39 ;0.00 ;0.38 ;0.00 ;0.00 ;62.00 ;1.35
20:03:40 ;0.12 ;0.38 ;0.00 ;0.00 ;19.00 ;0.63
20:03:41 ;0.13 ;0.38 ;0.00 ;0.00 ;60.00 ;0.65
20:03:42 ;0.25 ;0.38 ;0.00 ;0.00 ;48.00 ;1.12
20:03:43 ;0.12 ;0.38 ;0.00 ;0.00 ;52.00 ;0.50
20:03:44 ;0.13 ;0.50 ;0.00 ;0.00 ;39.00 ;0.77
20:03:45 ;0.25 ;0.38 ;0.00 ;0.00 ;425.00 ;1.92
20:03:46 ;0.12 ;0.50 ;0.00 ;0.00 ;32.00 ;0.56
20:03:47 ;0.13 ;0.63 ;0.00 ;0.00 ;54.00 ;0.70
20:03:48 ;0.12 ;0.38 ;0.00 ;0.00 ;42.00 ;0.64
20:03:49 ;0.13 ;0.38 ;0.00 ;0.00 ;18.00 ;0.50
20:03:50 ;0.00 ;0.38 ;0.00 ;0.00 ;25.00 ;0.56
20:03:51 ;0.12 ;0.38 ;0.00 ;0.00 ;35.00 ;0.57
20:03:52 ;0.25 ;0.50 ;1.00 ;1.00 ;79.00 ;0.59
20:03:53 ;0.13 ;0.25 ;0.00 ;0.00 ;67.00 ;0.64
20:03:54 ;0.13 ;0.25 ;0.00 ;0.00 ;46.00 ;0.50
20:03:55 ;0.12 ;0.62 ;0.00 ;0.00 ;56.00 ;0.57
20:03:56 ;0.12 ;0.62 ;0.00 ;0.00 ;41.00 ;0.73
20:03:57 ;0.13 ;0.38 ;0.00 ;0.00 ;48.00 ;0.60
20:03:58 ;0.13 ;0.50 ;0.00 ;0.00 ;59.00 ;0.64
20:03:59 ;0.13 ;0.38 ;0.00 ;0.00 ;23.00 ;0.74
20:04:00 ;0.13 ;0.50 ;0.00 ;0.00 ;58.00 ;0.67
20:04:01 ;0.25 ;0.38 ;0.00 ;0.00 ;65.00 ;0.49
20:04:02 ;0.13 ;0.38 ;0.00 ;0.00 ;58.00 ;0.60
20:04:03 ;0.13 ;0.63 ;0.00 ;0.00 ;39.00 ;0.59
20:04:04 ;0.00 ;0.25 ;0.00 ;0.00 ;16.00 ;0.69
20:04:05 ;0.13 ;0.13 ;0.00 ;0.00 ;36.00 ;0.72
20:04:06 ;0.13 ;0.25 ;0.00 ;0.00 ;45.00 ;0.73
20:04:07 ;0.13 ;0.25 ;0.00 ;0.00 ;25.00 ;1.04
20:04:08 ;0.00 ;0.25 ;0.00 ;0.00 ;26.00 ;0.50
20:04:09 ;0.13 ;0.25 ;0.00 ;0.00 ;33.00 ;0.55
20:04:10 ;0.12 ;0.37 ;0.00 ;0.00 ;67.00 ;0.78
20:04:11 ;0.00 ;0.50 ;0.00 ;0.00 ;46.00 ;0.52
20:04:12 ;0.13 ;0.38 ;0.00 ;0.00 ;36.00 ;0.50
20:04:13 ;0.13 ;0.38 ;0.00 ;0.00 ;38.00 ;0.55
20:04:14 ;0.13 ;0.38 ;0.00 ;0.00 ;58.00 ;0.55
20:04:15 ;0.25 ;0.38 ;0.00 ;0.00 ;603.00 ;2.04
20:04:16 ;0.00 ;0.25 ;0.00 ;0.00 ;14.00 ;0.57
20:04:17 ;0.13 ;0.38 ;0.00 ;0.00 ;34.00 ;0.65
20:04:18 ;0.25 ;0.38 ;0.00 ;0.00 ;59.00 ;0.68
20:04:19 ;0.13 ;0.38 ;0.00 ;0.00 ;49.00 ;0.84
20:04:20 ;0.13 ;0.50 ;0.00 ;0.00 ;35.00 ;0.66
20:04:21 ;0.00 ;0.50 ;0.00 ;0.00 ;33.00 ;0.52
20:04:22 ;0.25 ;0.50 ;0.00 ;0.00 ;59.00 ;0.81
20:04:23 ;0.12 ;0.75 ;0.00 ;0.00 ;44.00 ;0.68
20:04:24 ;0.13 ;0.63 ;0.00 ;0.00 ;56.00 ;0.55
20:04:25 ;0.00 ;0.38 ;0.00 ;0.00 ;22.00 ;0.55
